202	0.00158427430000000	0.00411795630000000	1.71800470000000	4.62212540000000	12.4917300000000	17.9207840000000
203	0.00173709090000000	0.00449010760000000	1.80275390000000	4.81549380000000	12.9078480000000	18.4563580000000
204	0.00190293370000000	0.00489174750000000	1.89079500000000	5.01493970000000	13.3335780000000	19.0025110000000
205	0.00208276060000000	0.00532486920000000	1.98221740000000	5.22058230000000	13.7690250000000	19.5593210000000
206	0.00227758860000000	0.00579157600000000	2.07711210000000	5.43254100000000	14.2142950000000	20.1268670000000
207	0.00248849580000000	0.00629408570000000	2.17557080000000	5.65093580000000	14.6694900000000	20.7052220000000
208	0.00271662470000000	0.00683473500000000	2.27768660000000	5.87588710000000	15.1347140000000	21.2944630000000
209	0.00296318480000000	0.00741598460000000	2.38355350000000	6.10751540000000	15.6100680000000	21.8946620000000
210	0.00322945610000000	0.00804042380000000	2.49326680000000	6.34594180000000	16.0956520000000	22.5058910000000
211	0.00351679200000000	0.00871077570000000	2.60692280000000	6.59128740000000	16.5915660000000	23.1282190000000
212	0.00382662240000000	0.00942990200000000	2.72461870000000	6.84367380000000	17.0979080000000	23.7617170000000
213	0.00416045720000000	0.0102008090000000	2.84645300000000	7.10322270000000	17.6147750000000	24.4064500000000
214	0.00451988960000000	0.0110266500000000	2.97252500000000	7.37005590000000	18.1422630000000	25.0624860000000
215	0.00490659990000000	0.0119107370000000	3.10293500000000	7.64429530000000	18.6804680000000	25.7298890000000
216	0.00532235860000000	0.0128565380000000	3.23778450000000	7.92606330000000	19.2294830000000	26.4087220000000
217	0.00576903040000000	0.0138676890000000	3.37717560000000	8.21548190000000	19.7894000000000	27.0990470000000
218	0.00624857790000000	0.0149479960000000	3.52121170000000	8.51267340000000	20.3603110000000	27.8009240000000
219	0.00676306570000000	0.0161014450000000	3.66999680000000	8.81776010000000	20.9423070000000	28.5144130000000
220	0.00731466370000000	0.0173322010000000	3.82363610000000	9.13086430000000	21.5354750000000	29.2395700000000
221	0.00790565200000000	0.0186446210000000	3.98223530000000	9.45210830000000	22.1399050000000	29.9764520000000
222	0.00853842440000000	0.0200432570000000	4.14590130000000	9.78161420000000	22.7556830000000	30.7251150000000
223	0.00921549280000000	0.0215328600000000	4.31474160000000	10.1195040000000	23.3828940000000	31.4856100000000
224	0.00993949160000000	0.0231183920000000	4.48886460000000	10.4659000000000	24.0216230000000	32.2579920000000
225	0.0107131820000000	0.0248050260000000	4.66837940000000	10.8209240000000	24.6719510000000	33.0423090000000
226	0.0115394570000000	0.0265981560000000	4.85339600000000	11.1846970000000	25.3339620000000	33.8386130000000
227	0.0124213440000000	0.0285034050000000	5.04402500000000	11.5573410000000	26.0077360000000	34.6469500000000
228	0.0133620140000000	0.0305266270000000	5.24037780000000	11.9389780000000	26.6933510000000	35.4673670000000
229	0.0143647800000000	0.0326739170000000	5.44256640000000	12.3297270000000	27.3908860000000	36.2999100000000
230	0.0154331080000000	0.0349516160000000	5.65070360000000	12.7297110000000	28.1004180000000	37.1446240000000
231	0.0165706160000000	0.0373663200000000	5.86490270000000	13.1390480000000	28.8220220000000	38.0015500000000
232	0.0177810850000000	0.0399248850000000	6.08527760000000	13.5578600000000	29.5557720000000	38.8707300000000
233	0.0190684590000000	0.0426344340000000	6.31194310000000	13.9862650000000	30.3017410000000	39.7522040000000
234	0.0204368550000000	0.0455023660000000	6.54501410000000	14.4243840000000	31.0600010000000	40.6460110000000
235	0.0218905640000000	0.0485363590000000	6.78460640000000	14.8723350000000	31.8306230000000	41.5521900000000
236	0.0234340560000000	0.0517443810000000	7.03083630000000	15.3302360000000	32.6136750000000	42.4707750000000
237	0.0250719910000000	0.0551346970000000	7.28382050000000	15.7982060000000	33.4092250000000	43.4018020000000
238	0.0268092180000000	0.0587158740000000	7.54367610000000	16.2763620000000	34.2173410000000	44.3453060000000
239	0.0286507850000000	0.0624967890000000	7.81052080000000	16.7648210000000	35.0380870000000	45.3013180000000
240	0.0306019420000000	0.0664866370000000	8.08447270000000	17.2637000000000	35.8715270000000	46.2698700000000
241	0.0326681480000000	0.0706949370000000	8.36565030000000	17.7731140000000	36.7177250000000	47.2509930000000
242	0.0348550760000000	0.0751315440000000	8.65417250000000	18.2931800000000	37.5767410000000	48.2447150000000
243	0.0371686190000000	0.0798066480000000	8.95015860000000	18.8240120000000	38.4486370000000	49.2510630000000
244	0.0396148970000000	0.0847307890000000	9.25372800000000	19.3657240000000	39.3334720000000	50.2700660000000
245	0.0422002610000000	0.0899148620000000	9.56500060000000	19.9184300000000	40.2313030000000	51.3017480000000
246	0.0449313000000000	0.0953701230000000	9.88409680000000	20.4822430000000	41.1421870000000	52.3461330000000
247	0.0478148480000000	0.101108200000000	10.2111370000000	21.0572750000000	42.0661790000000	53.4032450000000
248	0.0508579890000000	0.107141090000000	10.5462410000000	21.6436380000000	43.0033330000000	54.4731070000000
249	0.0540680610000000	0.113481200000000	10.8895320000000	22.2414440000000	43.9537030000000	55.5557370000000
250	0.0574526680000000	0.120141290000000	11.2411280000000	22.8508010000000	44.9173400000000	56.6511580000000
251	0.0610196790000000	0.127134540000000	11.6011530000000	23.4718210000000	45.8942950000000	57.7593870000000
252	0.0647772420000000	0.134474560000000	11.9697270000000	24.1046120000000	46.8846160000000	58.8804430000000
253	0.0687337830000000	0.142175340000000	12.3469720000000	24.7492810000000	47.8883520000000	60.0143410000000
254	0.0728980170000000	0.150251310000000	12.7330090000000	25.4059370000000	48.9055500000000	61.1610980000000
255	0.0772789540000000	0.158717320000000	13.1279610000000	26.0746860000000	49.9362550000000	62.3207280000000
256	0.0818859040000000	0.167588680000000	13.5319480000000	26.7556330000000	50.9805130000000	63.4932450000000
257	0.0867284830000000	0.176881110000000	13.9450940000000	27.4488840000000	52.0383650000000	64.6786610000000
258	0.0918166220000000	0.186610820000000	14.3675200000000	28.1545430000000	53.1098550000000	65.8769880000000
259	0.0971605710000000	0.196794450000000	14.7993480000000	28.8727130000000	54.1950230000000	67.0882370000000
260	0.102770910000000	0.207449130000000	15.2406990000000	29.6034970000000	55.2939100000000	68.3124160000000
261	0.108658540000000	0.218592450000000	15.6916960000000	30.3469960000000	56.4065530000000	69.5495350000000
262	0.114834730000000	0.230242500000000	16.1524600000000	31.1033110000000	57.5329900000000	70.7996020000000
263	0.121311060000000	0.242417830000000	16.6231130000000	31.8725420000000	58.6732590000000	72.0626230000000
264	0.128099490000000	0.255137520000000	17.1037760000000	32.6547880000000	59.8273930000000	73.3386040000000
265	0.135212320000000	0.268421130000000	17.5945720000000	33.4501470000000	60.9954280000000	74.6275500000000
266	0.142662240000000	0.282288750000000	18.0956210000000	34.2587160000000	62.1773960000000	75.9294660000000
267	0.150462290000000	0.296760970000000	18.6070440000000	35.0805920000000	63.3733290000000	77.2443540000000
268	0.158625900000000	0.311858930000000	19.1289630000000	35.9158700000000	64.5832590000000	78.5722170000000
269	0.167166890000000	0.327604280000000	19.6614980000000	36.7646450000000	65.8072140000000	79.9130560000000
270	0.176099460000000	0.344019220000000	20.2047690000000	37.6270090000000	67.0452240000000	81.2668720000000
271	0.185438230000000	0.361126500000000	20.7588980000000	38.5030560000000	68.2973170000000	82.6336640000000
272	0.195198210000000	0.378949410000000	21.3240040000000	39.3928770000000	69.5635180000000	84.0134330000000
273	0.205394820000000	0.397511820000000	21.9002070000000	40.2965630000000	70.8438550000000	85.4061760000000
274	0.216043920000000	0.416838160000000	22.4876270000000	41.2142030000000	72.1383500000000	86.8118900000000
275	0.227161780000000	0.436953410000000	23.0863820000000	42.1458860000000	73.4470280000000	88.2305730000000
276	0.238765100000000	0.457883170000000	23.6965910000000	43.0917000000000	74.7699120000000	89.6622190000000
277	0.250871030000000	0.479653610000000	24.3183740000000	44.0517320000000	76.1070220000000	91.1068250000000
278	0.263497150000000	0.502291470000000	24.9518480000000	45.0260680000000	77.4583800000000	92.5643840000000
279	0.276661530000000	0.525824130000000	25.5971310000000	46.0147910000000	78.8240050000000	94.0348910000000
280	0.290382640000000	0.550279550000000	26.2543400000000	47.0179870000000	80.2039150000000	95.5183380000000
281	0.304679470000000	0.575686310000000	26.9235930000000	48.0357370000000	81.5981290000000	97.0147180000000
282	0.319571450000000	0.602073590000000	27.6050060000000	49.0681240000000	83.0066620000000	98.5240220000000
283	0.335078500000000	0.629471230000000	28.2986950000000	50.1152290000000	84.4295320000000	100.046240000000
284	0.351221020000000	0.657909660000000	29.0047760000000	51.1771300000000	85.8667510000000	101.581370000000
285	0.368019900000000	0.687419970000000	29.7233630000000	52.2539070000000	87.3183360000000	103.129380000000
286	0.385496530000000	0.718033890000000	30.4545730000000	53.3456380000000	88.7842970000000	104.690290000000
287	0.403672800000000	0.749783780000000	31.1985190000000	54.4523990000000	90.2646490000000	106.264060000000
288	0.422571110000000	0.782702670000000	31.9553140000000	55.5742670000000	91.7594010000000	107.850700000000
289	0.442214370000000	0.816824230000000	32.7250730000000	56.7113150000000	93.2685640000000	109.450180000000
290	0.462626020000000	0.852182800000000	33.5079070000000	57.8636170000000	94.7921480000000	111.062500000000
291	0.483830030000000	0.888813390000000	34.3039290000000	59.0312460000000	96.3301610000000	112.687630000000
292	0.505850880000000	0.926751680000000	35.1132510000000	60.2142740000000	97.8826120000000	114.325570000000
293	0.528713620000000	0.966034020000000	35.9359830000000	61.4127720000000	99.4495060000000	115.976300000000
294	0.552443820000000	1.00669740000000	36.7722360000000	62.6268080000000	101.030850000000	117.639810000000
295	0.577067610000000	1.04877970000000	37.6221200000000	63.8564510000000	102.626650000000	119.316070000000
296	0.602611670000000	1.09231910000000	38.4857440000000	65.1017700000000	104.236910000000	121.005070000000
297	0.629103260000000	1.13735490000000	39.3632160000000	66.3628290000000	105.861640000000	122.706800000000
298	0.656570170000000	1.18392680000000	40.2546450000000	67.6396960000000	107.500830000000	124.421230000000
299	0.685040810000000	1.23207540000000	41.1601380000000	68.9324340000000	109.154490000000	126.148350000000
300	0.714544120000000	1.28184180000000	42.0798010000000	70.2411070000000	110.822620000000	127.888130000000
301	0.745109650000000	1.33326800000000	43.0137410000000	71.5657780000000	112.505220000000	129.640570000000
302	0.776767540000000	1.38639660000000	43.9620630000000	72.9065070000000	114.202290000000	131.405630000000
303	0.809548510000000	1.44127090000000	44.9248720000000	74.2633550000000	115.913830000000	133.183300000000
304	0.843483880000000	1.49793510000000	45.9022710000000	75.6363820000000	117.639840000000	134.973560000000
305	0.878605570000000	1.55643400000000	46.8943650000000	77.0256450000000	119.380320000000	136.776390000000
306	0.914946130000000	1.61681300000000	47.9012550000000	78.4312030000000	121.135260000000	138.591770000000
307	0.952538680000000	1.67911840000000	48.9230430000000	79.8531120000000	122.904660000000	140.419660000000
308	0.991417000000000	1.74339730000000	49.9598320000000	81.2914270000000	124.688520000000	142.260060000000
309	1.03161550000000	1.80969730000000	51.0117200000000	82.7462030000000	126.486830000000	144.112930000000
310	1.07316910000000	1.87806680000000	52.0788080000000	84.2174920000000	128.299580000000	145.978260000000
311	1.11611350000000	1.94855520000000	53.1611950000000	85.7053470000000	130.126770000000	147.856020000000
312	1.16048490000000	2.02121230000000	54.2589790000000	87.2098210000000	131.968390000000	149.746190000000
313	1.20632040000000	2.09608890000000	55.3722570000000	88.7309620000000	133.824440000000	151.648740000000
314	1.25365730000000	2.17323630000000	56.5011260000000	90.2688220000000	135.694900000000	153.563650000000
315	1.30253400000000	2.25270670000000	57.6456830000000	91.8234470000000	137.579780000000	155.490890000000
316	1.35298930000000	2.33455310000000	58.8060210000000	93.3948860000000	139.479040000000	157.430440000000
317	1.40506260000000	2.41882920000000	59.9822360000000	94.9831850000000	141.392700000000	159.382270000000
318	1.45879410000000	2.50558930000000	61.1744210000000	96.5883900000000	143.320740000000	161.346360000000
319	1.51422470000000	2.59488880000000	62.3826690000000	98.2105450000000	145.263140000000	163.322670000000
320	1.57139580000000	2.68678340000000	63.6070720000000	99.8496940000000	147.219890000000	165.311190000000
321	1.63034960000000	2.78133000000000	64.8477200000000	101.505880000000	149.190990000000	167.311890000000
322	1.69112890000000	2.87858600000000	66.1047050000000	103.179150000000	151.176420000000	169.324730000000
323	1.75377720000000	2.97860950000000	67.3781160000000	104.869530000000	153.176170000000	171.349690000000
324	1.81833860000000	3.08145960000000	68.6680410000000	106.577070000000	155.190210000000	173.386750000000
325	1.88485800000000	3.18719600000000	69.9745690000000	108.301810000000	157.218550000000	175.435870000000
326	1.95338100000000	3.29587910000000	71.2977860000000	110.043790000000	159.261160000000	177.497030000000
327	2.02395380000000	3.40757030000000	72.6377790000000	111.803040000000	161.318020000000	179.570190000000
328	2.09662320000000	3.52233150000000	73.9946340000000	113.579610000000	163.389130000000	181.655330000000
329	2.17143680000000	3.64022550000000	75.3684340000000	115.373510000000	165.474470000000	183.752430000000
330	2.24844300000000	3.76131570000000	76.7592640000000	117.184800000000	167.574010000000	185.861440000000
331	2.32769060000000	3.88566660000000	78.1672060000000	119.013500000000	169.687750000000	187.982340000000
332	2.40922950000000	4.01334300000000	79.5923430000000	120.859640000000	171.815660000000	190.115110000000
333	2.49310980000000	4.14441080000000	81.0347550000000	122.723270000000	173.957720000000	192.259700000000
334	2.57938280000000	4.27893650000000	82.4945230000000	124.604400000000	176.113920000000	194.416100000000
335	2.66810020000000	4.41698750000000	83.9717280000000	126.503070000000	178.284240000000	196.584260000000
336	2.75931440000000	4.55863170000000	85.4664460000000	128.419300000000	180.468660000000	198.764160000000
337	2.85307860000000	4.70393800000000	86.9787560000000	130.353130000000	182.667160000000	200.955780000000
338	2.94944670000000	4.85297580000000	88.5087360000000	132.304590000000	184.879710000000	203.159070000000
339	3.04847320000000	5.00581560000000	90.0564600000000	134.273700000000	187.106310000000	205.374000000000
340	3.15021360000000	5.16252830000000	91.6220050000000	136.260480000000	189.346920000000	207.600550000000
341	3.25472370000000	5.32318580000000	93.2054450000000	138.264960000000	191.601520000000	209.838680000000
342	3.36206020000000	5.48786040000000	94.8068520000000	140.287170000000	193.870100000000	212.088370000000
343	3.47228070000000	5.65662560000000	96.4263010000000	142.327120000000	196.152620000000	214.349570000000
344	3.58544310000000	5.82955540000000	98.0638620000000	144.384840000000	198.449080000000	216.622260000000
345	3.70160640000000	6.00672430000000	99.7196070000000	146.460360000000	200.759440000000	218.906410000000
346	3.82083010000000	6.18820810000000	101.393610000000	148.553690000000	203.083680000000	221.201980000000
347	3.94317440000000	6.37408270000000	103.085930000000	150.664850000000	205.421780000000	223.508930000000
348	4.06870040000000	6.56442520000000	104.796640000000	152.793870000000	207.773720000000	225.827250000000
349	4.19746960000000	6.75931320000000	106.525810000000	154.940750000000	210.139460000000	228.156890000000
350	4.32954460000000	6.95882510000000	108.273510000000	157.105530000000	212.518990000000	230.497820000000
351	4.46498830000000	7.16304000000000	110.039800000000	159.288210000000	214.912280000000	232.850020000000
352	4.60386460000000	7.37203770000000	111.824740000000	161.488810000000	217.319300000000	235.213430000000
353	4.74623800000000	7.58589870000000	113.628400000000	163.707340000000	219.740040000000	237.588050000000
354	4.89217380000000	7.80470430000000	115.450850000000	165.943830000000	222.174450000000	239.973820000000
355	5.04173780000000	8.02853630000000	117.292140000000	168.198290000000	224.622530000000	242.370710000000
356	5.19499680000000	8.25747740000000	119.152340000000	170.470720000000	227.084230000000	244.778700000000
357	5.35201800000000	8.49161100000000	121.031510000000	172.761150000000	229.559540000000	247.197750000000
358	5.51286950000000	8.73102110000000	122.929710000000	175.069570000000	232.048420000000	249.627820000000
359	5.67762010000000	8.97579230000000	124.846990000000	177.396010000000	234.550860000000	252.068890000000
360	5.84633930000000	9.22601010000000	126.783420000000	179.740480000000	237.066810000000	254.520910000000
361	6.01909720000000	9.48176060000000	128.739040000000	182.102980000000	239.596260000000	256.983860000000
362	6.19596460000000	9.74313050000000	130.713930000000	184.483530000000	242.139180000000	259.457700000000
363	6.37701320000000	10.0102070000000	132.708130000000	186.882120000000	244.695530000000	261.942390000000
364	6.56231520000000	10.2830790000000	134.721700000000	189.298770000000	247.265290000000	264.437910000000
365	6.75194350000000	10.5618340000000	136.754690000000	191.733490000000	249.848440000000	266.944210000000
366	6.94597180000000	10.8465630000000	138.807150000000	194.186290000000	252.444930000000	269.461270000000
367	7.14447440000000	11.1373540000000	140.879140000000	196.657160000000	255.054750000000	271.989040000000
368	7.34752640000000	11.4343000000000	142.970710000000	199.146110000000	257.677860000000	274.527500000000
369	7.55520340000000	11.7374910000000	145.081920000000	201.653150000000	260.314240000000	277.076620000000
370	7.76758180000000	12.0470190000000	147.212800000000	204.178280000000	262.963850000000	279.636350000000
371	7.98473880000000	12.3629770000000	149.363400000000	206.721500000000	265.626660000000	282.206660000000
372	8.20675210000000	12.6854580000000	151.533790000000	209.282820000000	268.302640000000	284.787520000000
373	8.43370000000000	13.0145570000000	153.723990000000	211.862230000000	270.991770000000	287.378890000000
374	8.66566180000000	13.3503660000000	155.934070000000	214.459750000000	273.694010000000	289.980740000000
375	8.90271720000000	13.6929830000000	158.164060000000	217.075370000000	276.409340000000	292.593040000000
376	9.14494650000000	14.0425020000000	160.414010000000	219.709080000000	279.137710000000	295.215750000000
377	9.39243100000000	14.3990190000000	162.683970000000	222.360890000000	281.879110000000	297.848830000000
378	9.64525240000000	14.7626320000000	164.973970000000	225.030810000000	284.633490000000	300.492250000000
379	9.90349320000000	15.1334380000000	167.284060000000	227.718810000000	287.400830000000	303.145980000000
380	10.1672360000000	15.5115360000000	169.614280000000	230.424910000000	290.181090000000	305.809990000000
381	10.4365660000000	15.8970230000000	171.964680000000	233.149100000000	292.974250000000	308.484220000000
382	10.7115650000000	16.2899990000000	174.335290000000	235.891380000000	295.780280000000	311.168670000000
383	10.9923210000000	16.6905640000000	176.726140000000	238.651740000000	298.599130000000	313.863280000000
384	11.2789170000000	17.0988180000000	179.137290000000	241.430180000000	301.430780000000	316.568020000000
385	11.5714410000000	17.5148630000000	181.568770000000	244.226700000000	304.275200000000	319.282870000000
386	11.8699790000000	17.9387990000000	184.020610000000	247.041280000000	307.132350000000	322.007780000000
387	12.1746200000000	18.3707280000000	186.492850000000	249.873920000000	310.002200000000	324.742710000000
388	12.4854500000000	18.8107540000000	188.985530000000	252.724620000000	312.884720000000	327.487650000000
389	12.8025600000000	19.2589790000000	191.498670000000	255.593370000000	315.779880000000	330.242550000000
390	13.1260380000000	19.7155060000000	194.032330000000	258.480150000000	318.687640000000	333.007370000000
